Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,,
2025-04-25,52.02444839477539,53.849998474121094,54.619998931884766,53.63999938964844,54.5,26162200
2025-04-28,52.2080078125,54.040000915527344,54.18000030517578,53.630001068115234,53.900001525878906,12001900
2025-04-29,52.01478576660156,53.84000015258789,54.34000015258789,53.84000015258789,54.209999084472656,11816200
2025-04-30,51.06801223754883,52.86000061035156,53.25,52.209999084472656,52.599998474121094,18774400
2025-05-02,51.01004409790039,52.79999923706055,53.560001373291016,52.54999923706055,53.2599983215332,17135800
2025-05-05,51.16461944580078,52.959999084472656,53.08000183105469,52.72999954223633,52.900001525878906,12201600
2025-05-06,51.20326232910156,53.0,53.58000183105469,52.91999816894531,52.9900016784668,12065000
2025-05-07,51.10665512084961,52.900001525878906,53.54999923706055,52.65999984741211,53.54999923706055,11240100
2025-05-08,50.95207977294922,52.7400016784668,53.29999923706055,52.66999816894531,52.900001525878906,15414600
2025-05-09,51.15496063232422,52.95000076293945,53.08000183105469,52.5099983215332,53.0,15558800
2025-05-12,52.43986892700195,54.279998779296875,55.20000076293945,54.279998779296875,54.560001373291016,26482400
2025-05-13,53.29969787597656,55.16999816894531,55.43000030517578,54.130001068115234,54.4900016784668,21187200
2025-05-14,53.03885269165039,54.900001525878906,55.689998626708984,54.84000015258789,55.5,16297800
2025-05-15,53.57020950317383,55.45000076293945,55.650001525878906,54.84000015258789,55.0,13955400
2025-05-16,53.60885238647461,55.4900016784668,55.66999816894531,54.810001373291016,55.20000076293945,18163800
2025-05-19,53.46393585205078,55.34000015258789,55.470001220703125,54.869998931884766,55.0,14475200
2025-05-20,53.473594665527344,55.349998474121094,55.529998779296875,55.09000015258789,55.33000183105469,10499200
2025-05-21,52.78766632080078,54.63999938964844,55.29999923706055,54.439998626708984,55.150001525878906,14486300
2025-05-22,52.39156723022461,54.22999954223633,54.63999938964844,53.970001220703125,54.619998931884766,18476000
2025-05-23,52.478515625,54.31999969482422,54.439998626708984,53.59000015258789,54.0,14747300
2025-05-26,52.17902374267578,54.0099983215332,54.09000015258789,53.79999923706055,53.939998626708984,7194500
2025-05-27,52.01478576660156,53.84000015258789,54.209999084472656,53.619998931884766,54.0,17943000
2025-05-28,51.599365234375,53.40999984741211,53.790000915527344,53.189998626708984,53.7400016784668,17700600
2025-05-29,51.63800811767578,53.45000076293945,53.880001068115234,53.33000183105469,53.72999954223633,10246100
2025-05-30,50.33377456665039,52.099998474121094,53.38999938964844,52.04999923706055,53.349998474121094,28286100
2025-06-02,50.77818298339844,52.560001373291016,52.75,52.2599983215332,52.58000183105469,19267700
2025-06-03,50.74919509887695,52.529998779296875,52.63999938964844,51.869998931884766,51.93000030517578,12824900
2025-06-04,50.98106002807617,52.77000045776367,53.33000183105469,52.619998931884766,52.619998931884766,11714700
2025-06-05,51.11631393432617,52.90999984741211,53.65999984741211,52.869998931884766,53.0,12594000
2025-06-06,51.18394088745117,52.97999954223633,53.470001220703125,52.709999084472656,53.150001525878906,16638900
2025-06-09,51.48343276977539,53.290000915527344,53.290000915527344,52.619998931884766,52.88999938964844,13029200
2025-06-10,51.83123016357422,53.650001525878906,53.869998931884766,53.11000061035156,53.29999923706055,18890600
2025-06-11,51.37716293334961,53.18000030517578,53.810001373291016,52.9900016784668,53.810001373291016,13639700
2025-06-12,51.03902816772461,52.83000183105469,53.040000915527344,52.470001220703125,52.900001525878906,11136800
2025-06-13,50.36275863647461,52.130001068115234,52.5099983215332,51.959999084472656,52.06999969482422,13264900
2025-06-16,52.005126953125,53.83000183105469,54.04999923706055,52.310001373291016,52.310001373291016,41210000
2025-06-17,49.66716766357422,51.40999984741211,53.88999938964844,51.380001068115234,53.630001068115234,43657300
2025-06-18,49.5029296875,51.2400016784668,53.88999938964844,51.08000183105469,53.630001068115234,20499000
2025-06-20,48.22767639160156,49.91999816894531,51.279998779296875,49.91999816894531,51.2400016784668,39947200
2025-06-23,48.83631896972656,50.54999923706055,50.54999923706055,49.83000183105469,50.02000045776367,17288800
2025-06-24,48.82666015625,50.540000915527344,50.75,50.13999938964844,50.7400016784668,18576300
2025-06-25,48.76869201660156,50.47999954223633,50.599998474121094,49.720001220703125,50.25,23319900
2025-06-26,50.23716354370117,52.0,52.29999923706055,50.84000015258789,50.84000015258789,40488400
2025-06-27,51.07767105102539,52.869998931884766,53.09000015258789,51.90999984741211,52.189998626708984,26016900
2025-06-30,50.86513137817383,52.650001525878906,53.029998779296875,52.439998626708984,52.790000915527344,19961900
2025-07-01,51.55105972290039,53.36000061035156,53.709999084472656,52.5,52.599998474121094,21844300
2025-07-02,53.42529296875,55.29999923706055,55.70000076293945,53.79999923706055,53.810001373291016,63100200
2025-07-03,53.17410659790039,55.040000915527344,55.880001068115234,54.81999969482422,55.5,18256300
2025-07-04,53.32868194580078,55.20000076293945,55.20000076293945,54.75,55.029998779296875,5449600
2025-07-07,52.546142578125,54.38999938964844,55.18000030517578,54.20000076293945,55.04999923706055,13174500
2025-07-08,52.72970199584961,54.58000183105469,55.59000015258789,54.36000061035156,54.52000045776367,26632000
2025-07-09,52.2080078125,54.040000915527344,54.70000076293945,53.75,54.70000076293945,12209400
2025-07-10,53.405967712402344,55.279998779296875,57.119998931884766,55.20000076293945,55.34000015258789,46597200
2025-07-11,54.1015625,56.0,56.220001220703125,55.0099983215332,55.20000076293945,18313200
2025-07-14,53.48325729370117,55.36000061035156,55.90999984741211,54.869998931884766,55.86000061035156,15141300
2025-07-15,52.08241271972656,53.90999984741211,55.36000061035156,53.52000045776367,54.93000030517578,25029100
2025-07-16,52.55580520629883,54.400001525878906,54.52000045776367,53.90999984741211,54.099998474121094,26394100
2025-07-17,52.45919418334961,54.29999923706055,54.790000915527344,54.119998931884766,54.400001525878906,20252800
2025-07-18,52.71038055419922,54.560001373291016,54.779998779296875,53.970001220703125,54.04999923706055,23714000
2025-07-21,54.14986801147461,56.04999923706055,56.81999969482422,55.34000015258789,55.45000076293945,40484000
2025-07-22,55.55071258544922,57.5,57.970001220703125,56.90999984741211,56.95000076293945,40945900
2025-07-23,55.47342300415039,57.41999816894531,57.900001525878906,57.0,57.45000076293945,17914800
2025-07-24,54.61359405517578,56.529998779296875,57.290000915527344,56.290000915527344,56.939998626708984,21651200
2025-07-25,53.81173324584961,55.70000076293945,56.279998779296875,55.27000045776367,56.18000030517578,21918900
2025-07-28,53.2900390625,55.15999984741211,55.31999969482422,54.63999938964844,54.939998626708984,19175100
2025-07-29,52.96156311035156,54.81999969482422,55.70000076293945,54.77000045776367,55.54999923706055,14648700
2025-07-30,52.01478576660156,53.84000015258789,54.689998626708984,53.33000183105469,54.31999969482422,35607800
2025-07-31,51.64767074584961,53.459999084472656,53.619998931884766,52.369998931884766,53.0099983215332,20790000
2025-08-01,51.92783737182617,53.75,54.900001525878906,53.56999969482422,54.2400016784668,40510900
2025-08-04,52.34326171875,54.18000030517578,54.400001525878906,53.810001373291016,54.38999938964844,16198100
2025-08-05,52.275634765625,54.11000061035156,54.970001220703125,54.11000061035156,54.16999816894531,21037600
2025-08-06,51.94716262817383,53.77000045776367,54.61000061035156,53.72999954223633,54.5099983215332,17954300
2025-08-07,52.32394027709961,54.15999984741211,54.4900016784668,53.900001525878906,54.099998474121094,20298800
2025-08-08,53.51224136352539,55.38999938964844,55.70000076293945,54.189998626708984,54.20000076293945,24205600
2025-08-11,53.45427703857422,55.33000183105469,55.9900016784668,55.29999923706055,55.47999954223633,22304000
2025-08-12,54.01461410522461,55.90999984741211,56.16999816894531,55.70000076293945,55.95000076293945,25851300
2025-08-13,54.09000015258789,54.09000015258789,54.5,53.939998626708984,54.29999923706055,19720000
2025-08-14,53.41999816894531,53.41999816894531,53.61000061035156,53.08000183105469,53.54999923706055,42823200
2025-08-15,53.31999969482422,53.31999969482422,53.58000183105469,53.0,53.459999084472656,34201900
2025-08-18,53.20000076293945,53.20000076293945,53.709999084472656,53.029998779296875,53.099998474121094,12733400
2025-08-19,53.2400016784668,53.2400016784668,53.68000030517578,53.0,53.5099983215332,17724400
2025-08-20,53.0,53.0,53.27000045776367,52.86000061035156,52.900001525878906,9687300
2025-08-21,53.45000076293945,53.45000076293945,53.529998779296875,52.95000076293945,53.02000045776367,10813800
2025-08-22,54.790000915527344,54.790000915527344,54.88999938964844,53.310001373291016,53.43000030517578,20706700
2025-08-25,54.91999816894531,54.91999816894531,55.400001525878906,54.7400016784668,55.16999816894531,10397400
2025-08-26,55.40999984741211,55.40999984741211,55.40999984741211,54.68000030517578,54.81999969482422,18891500
2025-08-27,55.380001068115234,55.380001068115234,55.529998779296875,55.119998931884766,55.220001220703125,8789100
2025-08-28,55.400001525878906,55.400001525878906,56.189998626708984,55.33000183105469,56.0,22059500
2025-08-29,55.560001373291016,55.560001373291016,55.83000183105469,55.45000076293945,55.4900016784668,13885400
2025-09-01,55.599998474121094,55.599998474121094,55.599998474121094,54.810001373291016,55.13999938964844,7765400
2025-09-02,55.38999938964844,55.38999938964844,55.560001373291016,55.040000915527344,55.11000061035156,9578500
2025-09-03,55.599998474121094,55.599998474121094,55.81999969482422,55.2400016784668,55.38999938964844,11832100
2025-09-04,55.709999084472656,55.709999084472656,56.15999984741211,55.54999923706055,55.849998474121094,8442100
2025-09-05,56.220001220703125,56.220001220703125,56.66999816894531,56.02000045776367,56.20000076293945,14014700
2025-09-08,56.36000061035156,56.36000061035156,56.619998931884766,56.22999954223633,56.22999954223633,9701900
2025-09-09,56.189998626708984,56.189998626708984,57.52000045776367,56.04999923706055,56.7400016784668,24300300
2025-09-10,56.58000183105469,56.58000183105469,57.04999923706055,56.279998779296875,56.470001220703125,13463700
2025-09-11,57.02000045776367,57.02000045776367,57.27000045776367,56.310001373291016,56.45000076293945,14107200
2025-09-12,57.0,57.0,57.43000030517578,56.70000076293945,56.70000076293945,12303800
2025-09-15,57.5,57.5,57.54999923706055,56.97999954223633,57.47999954223633,12457500
2025-09-16,57.70000076293945,57.70000076293945,58.060001373291016,57.189998626708984,57.77000045776367,15618500
2025-09-17,57.79999923706055,57.79999923706055,58.02000045776367,57.36000061035156,57.540000915527344,23116700
2025-09-18,57.689998626708984,57.689998626708984,58.08000183105469,57.400001525878906,57.84000015258789,17700400
2025-09-19,57.91999816894531,57.91999816894531,58.189998626708984,57.54999923706055,57.970001220703125,25374600
2025-09-22,58.0,58.0,58.439998626708984,57.810001373291016,57.81999969482422,21947300
2025-09-23,57.66999816894531,57.66999816894531,58.38999938964844,57.65999984741211,58.0,17652400
2025-09-24,57.88999938964844,57.88999938964844,58.13999938964844,57.66999816894531,57.95000076293945,13005700
2025-09-25,58.209999084472656,58.209999084472656,58.54999923706055,58.040000915527344,58.189998626708984,13631100
2025-09-26,57.09000015258789,57.09000015258789,57.939998626708984,56.540000915527344,57.7400016784668,29037000
2025-09-29,57.279998779296875,57.279998779296875,57.75,57.130001068115234,57.5,15580200
2025-09-30,57.58000183105469,57.58000183105469,57.779998779296875,57.09000015258789,57.66999816894531,18280700
2025-10-01,58.310001373291016,58.310001373291016,58.66999816894531,57.7599983215332,57.7599983215332,18278300
2025-10-02,58.70000076293945,58.70000076293945,58.86000061035156,58.08000183105469,58.36000061035156,14824500
2025-10-03,58.59000015258789,58.59000015258789,59.119998931884766,58.5,58.70000076293945,19240200
2025-10-06,59.59000015258789,59.59000015258789,59.970001220703125,58.79999923706055,58.810001373291016,26102900
2025-10-07,58.75,58.75,59.619998931884766,58.75,59.5,26072300
2025-10-08,59.20000076293945,59.20000076293945,59.38999938964844,58.88999938964844,59.119998931884766,24609500
2025-10-09,59.11000061035156,59.11000061035156,60.380001068115234,59.11000061035156,59.86000061035156,18184600
2025-10-10,58.869998931884766,58.869998931884766,59.79999923706055,58.869998931884766,59.56999969482422,22970400
2025-10-13,59.75,59.75,60.060001373291016,59.54999923706055,59.66999816894531,23294500
2025-10-14,59.75,59.75,60.130001068115234,59.220001220703125,59.29999923706055,19329000
2025-10-15,60.86000061035156,60.86000061035156,60.97999954223633,59.459999084472656,59.4900016784668,45104600
2025-10-16,60.29999923706055,60.29999923706055,60.93000030517578,60.06999969482422,60.61000061035156,21358500
2025-10-17,60.130001068115234,60.130001068115234,60.29999923706055,59.79999923706055,59.900001525878906,17325300
2025-10-20,60.900001525878906,60.900001525878906,61.349998474121094,60.13999938964844,60.13999938964844,17798400
2025-10-21,60.79999923706055,60.79999923706055,61.04999923706055,60.56999969482422,60.650001525878906,13432700
2025-10-22,61.880001068115234,61.880001068115234,62.2400016784668,61.18000030517578,61.209999084472656,25267300
2025-10-23,61.7599983215332,61.7599983215332,62.540000915527344,61.66999816894531,62.220001220703125,11217700
2025-10-24,61.72999954223633,61.72999954223633,62.130001068115234,61.33000183105469,61.9900016784668,11127600
2025-10-27,61.65999984741211,61.65999984741211,62.15999984741211,61.400001525878906,62.060001373291016,12018100
2025-10-28,62.20000076293945,62.20000076293945,62.540000915527344,61.58000183105469,61.65999984741211,15797400
2025-10-29,63.33000183105469,63.33000183105469,63.689998626708984,62.709999084472656,62.81999969482422,30844900
2025-10-30,63.810001373291016,63.810001373291016,64.0,62.93000030517578,63.11000061035156,25586000
2025-10-31,65.26000213623047,65.26000213623047,65.55000305175781,63.869998931884766,64.27999877929688,38988400
2025-11-03,65.3499984741211,65.3499984741211,65.38999938964844,64.6500015258789,65.0999984741211,16985400
2025-11-04,64.62000274658203,64.62000274658203,65.01000213623047,64.02999877929688,64.8499984741211,22055700
2025-11-05,65.7300033569336,65.7300033569336,66.16999816894531,64.5,64.62000274658203,22505400
2025-11-06,65.5,65.5,66.05000305175781,65.26000213623047,65.76000213623047,15939100
2025-11-07,64.77999877929688,64.77999877929688,64.86000061035156,64.0199966430664,64.8499984741211,20800300
2025-11-10,65.20999908447266,65.20999908447266,65.54000091552734,64.91000366210938,65.05999755859375,12689400
