Price,Adj Close,Close,High,Low,Open,Volume,Return,close,MA_5,MA_20,MA_ratio,ret_1d,ret_3d,ret_5d,vol_5,vol_20,ATR_14,ATR_pct,RSI_14,MACD,MACD_signal,MACD_hist,target_ret_5d,target_bin_5d,pred_reg,pred_proba,Signal,Ticker
2018-02-15,25.115798950195312,45.95000076293945,45.959999084472656,44.95000076293945,45.0099983215332,31043100,3.710469291866999,25.115798950195312,13.045172882080076,14.231472158432007,0.9166425466637996,3.710469291866999,0.0323522445775465,0.094047504312078,2.3389737841770266,1.967225172301733,21.28663420677185,0.8475396004317162,53.789106369437135,0.2392555785910914,0.0463230153882576,0.1929325632028338,-0.776326250509572,0,-0.42500196501249504,0.22596461836305884,HOLD,PETR4
2018-02-16,5.337407112121582,19.420000076293945,19.57999992370605,19.309999465942383,19.459999084472656,34736300,-0.7874880618886274,5.337407112121582,13.080902004241944,14.227624297142029,0.919401702705178,-0.7874880618886274,0.0088313437491522,0.0346295541602152,2.341523206351415,1.9684964626085,19.090517623083933,3.576740020398329,48.42686625501423,-0.5031416664678421,-0.0635699209829623,-0.4395717454848797,3.6605591139170617,1,2.1526742962601237,0.8927824895742776,BUY,PETR4
2018-02-16,25.159528732299805,46.02999877929688,46.18999862670898,45.470001220703125,45.81999969482422,21107300,3.713811070390519,25.159528732299805,13.24706563949585,14.35279347896576,0.9229607921907068,3.713811070390519,3.7186708145878855,0.0341497003861386,2.3409294381515884,2.002276183025947,21.793210404259817,0.8662010579030318,53.43686882192399,0.5021937456109455,0.0495828123358192,0.4526109332751262,-0.7787905871643191,0,-0.3279121845651546,0.2334981037950542,HOLD,PETR4
2018-02-19,25.38909912109375,46.45000076293945,46.79999923706055,45.959999084472656,46.09999847412109,12756100,0.0091245901795935,25.38909912109375,17.26674880981445,15.340261864662171,1.1255837065982646,0.0091245901795935,0.0108816037045205,3.798831800696633,2.1980609138129465,1.9731864299207116,20.679170165743148,0.8144901111738343,53.49321716359073,1.3024399969655145,0.3001542492617582,1.002285747703756,-0.0355221918384518,0,-0.3825907232172614,0.20171866359855462,HOLD,PETR4
2018-02-19,5.510557174682617,20.049999237060547,20.100000381469727,19.549999237060547,19.549999237060547,40925500,-0.7829557815974517,5.510557174682617,17.302478218078612,14.473690247535703,1.1954434509902916,-0.7829557815974517,0.0324408573158678,0.0335052611264028,2.3408520297708173,1.9592088224632072,20.768129450934275,3.7687893968962265,48.068771901619535,0.3288183007693117,0.305887059563269,0.0229312412060427,0.0344137780409876,1,1.1278341620229744,0.8734560045499503,BUY,PETR4
2018-02-20,5.61774492263794,20.440000534057617,20.81999969482422,19.81999969482422,19.8799991607666,67418700,0.0194513448563387,5.61774492263794,13.402867412567138,13.639534330368042,0.9826484605655508,0.0194513448563387,-0.7767150178999228,-0.776326250509572,1.876335795062541,1.9581599819449345,20.809808697019303,3.704299320028148,48.0993334144444,-0.4291873479893304,0.1588721780527491,-0.5880595260420796,3.443554066562462,1,2.033197204799344,0.8985789389951272,BUY,PETR4
2018-02-20,24.875301361083984,45.5099983215332,46.45000076293945,45.2400016784668,46.04999923706055,18417600,3.4279869776293115,24.875301361083984,17.31044626235962,14.608870935440065,1.184927044592182,3.4279869776293115,-0.020236943325921,3.6605591139170617,2.1211521926883665,1.9947731737408227,21.056605679648264,0.8464864555406008,53.40485014240701,0.5180399348021769,0.2307057294026346,0.2873342053995422,0.0125246303775652,1,-0.40791112027405163,0.326315229084736,HOLD,PETR4
2018-02-21,5.565524578094482,20.25,20.8799991607666,20.25,20.59000015258789,55678400,-0.7762630290460949,5.565524578094482,13.391645431518556,13.78440248966217,0.9715071394325456,-0.7762630290460949,0.0099749266125763,-0.7787905871643191,1.7497983776469932,1.9844255100462924,20.006145817892893,3.594655910178834,48.095735751832194,-0.2861150705973969,0.1273415694026283,-0.4134566400000253,0.0429631338091431,1,1.7584123584946907,0.8901343059476539,BUY,PETR4
2018-02-21,24.48722267150879,44.79999923706055,45.959999084472656,44.709999084472656,45.5099983215332,24312600,3.399804964996255,24.48722267150879,13.211270141601563,14.74711525440216,0.8958545392569485,3.399804964996255,3.3589061106765694,-0.0355221918384518,2.1756097045597595,2.0163383587433725,22.610560655593872,0.92336158162606,53.02390724377074,0.5965327368473528,0.2211798028915732,0.3753529339557795,-0.7584628624986827,0,-0.5234448225288826,0.20984689219565436,HOLD,PETR4
2018-02-22,5.700196266174316,20.739999771118164,20.81999969482422,20.540000915527344,20.59000015258789,38170900,-0.7672175263548131,5.700196266174316,13.249197959899902,13.871441531181336,0.9551421119511836,-0.7672175263548131,-0.7708491574260099,0.0344137780409876,2.1722899249981342,1.9822262458394269,20.23791319983346,3.5503888383506705,48.13689459624153,-0.2174123436354058,0.1334613735861774,-0.3508737172215833,3.545168392172176,1,2.023794222524001,0.8827373220361358,BUY,PETR4
2018-02-22,24.96275329589844,45.66999816894531,45.68000030517578,45.119998931884766,45.22999954223633,14081800,3.379279612533794,24.96275329589844,17.118199634552003,14.84487588405609,1.1531386161966863,3.379279612533794,3.4852471578600337,3.443554066562462,2.2863149629527504,2.0131530972601417,22.77598694392613,0.9123988317293664,52.92739162380168,0.683973266262198,0.2435637521213815,0.4404095141408164,-0.7632843335315861,0,-0.48091537861377737,0.20849178257775136,HOLD,PETR4
2018-02-23,25.18685531616211,46.08000183105469,46.40999984741211,45.650001525878906,46.0,17489800,0.0089774560364896,25.18685531616211,17.180510425567626,15.837073493003846,1.0848286101063591,0.0089774560364896,0.0285713351015242,0.0125246303775652,2.160345177350302,2.012066782145524,21.494273287909373,0.8533924945412598,52.98180485636554,1.4002695802911855,0.4749049177553424,0.9253646625358432,0.0271269592521592,1,-0.31655013449981867,0.2738467072581664,HOLD,PETR4
2018-02-23,5.804636955261231,21.1200008392334,21.13999938964844,20.6200008392334,20.950000762939453,55755600,-0.7695370508784214,5.804636955261231,17.228332901000975,14.987392258644103,1.1495217182338302,-0.7695370508784214,0.0183222970245215,0.0429631338091431,2.158926185609927,1.9887390146362989,21.43699778829302,3.693081574871425,47.831931196857525,0.3993530387857227,0.4597945419614185,-0.0604415031756958,0.0160983063952091,1,1.4281651526158359,0.8590369531031757,BUY,PETR4
2018-02-26,5.914573669433594,21.520000457763672,21.690000534057617,21.3799991607666,21.39999961853028,48160500,0.018939464262742,5.914573669433594,13.513803100585935,14.146487641334534,0.9552762101244155,0.018939464262742,-0.7630640498936709,-0.7584628624986827,1.7248963288613213,1.9882073611770803,21.55385821206229,3.6441947326571023,47.8628869059126,-0.3806219842123379,0.2917112367266672,-0.6723332209390052,3.16325340058176,1,1.8191264319063611,0.8779208983665169,BUY,PETR4
2018-02-26,25.90835189819336,47.400001525878906,47.400001525878906,46.68999862670898,46.7400016784668,20374600,3.380425935361536,25.90835189819336,17.555434226989746,15.180119466781616,1.1564753667061705,3.380425935361536,0.0286457587886437,3.545168392172176,2.0122106224763674,2.0179065125632367,21.615096705300463,0.8342906870431898,53.2912741554813,0.607569317832267,0.3548828529477872,0.2526864648844797,-0.7769097374317164,0,-0.4675583799935536,0.2296113099565133,HOLD,PETR4
2018-02-27,5.909074783325195,21.5,21.850000381469727,21.34000015258789,21.46999931335449,42912500,-0.771923941494046,5.909074783325195,13.744698524475098,14.32773461341858,0.9593071686016964,-0.771923941494046,0.017992137814804,-0.7632843335315861,1.7261751843541084,1.9880339418923596,21.526707581111364,3.642991224591967,47.91702497557508,-0.2205145238354564,0.2398033775911385,-0.4603179014265949,3.111627061735791,1,1.795540920559094,0.8586455148271368,BUY,PETR4
2018-02-27,25.870098114013672,47.33000183105469,47.59999847412109,46.709999084472656,47.470001220703125,15063400,3.378028551443696,25.870098114013672,13.88134708404541,15.36330144405365,0.9035393293944752,3.378028551443696,3.373958219120654,0.0271269592521592,2.153123902419218,2.017351467552673,21.58658845084054,0.8344223649908471,53.01051613826463,0.7255471710249264,0.3369521362778961,0.3885950347470303,-0.0756392469075928,0,-0.2950330138156179,0.24935706677452202,HOLD,PETR4
2018-02-28,5.8980817794799805,21.459999084472656,21.770000457763672,21.18000030517578,21.6299991607666,66229400,-0.7720116192259423,5.8980817794799805,13.90003604888916,14.441770005226136,0.962488396080194,-0.7720116192259423,-0.7723482449730326,0.0160983063952091,2.1536461100370623,1.9642448627691944,20.375847543988908,3.454656667338613,47.95697981188778,-0.1347140254549508,0.2426189039313267,-0.3773329293862775,0.0023299049718275,0,1.5012827505321464,0.6413311527022931,BUY,PETR4
2018-02-28,24.623868942260746,45.04999923706055,47.09000015258789,44.650001525878906,46.9900016784668,39459100,3.174894459403676,24.623868942260746,17.64189510345459,15.408429288864136,1.1449509078906963,3.174894459403676,3.167127654526693,3.16325340058176,2.2379526552372195,1.983768864949256,22.9010488646371,0.930034549742634,52.5266618590874,0.6866223495527848,0.3314195930556183,0.3552027564971664,-0.029966694807645,0,-0.3541011906779415,0.169061087480422,HOLD,PETR4
2018-03-01,5.779901027679443,21.030000686645508,21.459999084472656,20.76000022888184,21.39999961853028,66380900,-0.7652724256601414,5.779901027679443,13.616204929351806,15.430828833580016,0.8824026937374037,-0.7652724256601414,-0.7765798567053557,-0.7769097374317164,2.2173587146699147,2.013683004877751,22.083507878439768,3.820741527006045,47.96268018411116,-0.1809277583656214,0.2289501227713704,-0.4098778811369918,0.051830529172085,1,1.5635216949393955,0.8772686747745392,BUY,PETR4
2018-03-01,24.29591178894043,44.45000076293945,45.630001068115234,43.970001220703125,45.209999084472656,25776000,3.203516924007768,24.29591178894043,17.293572330474852,15.389834475517272,1.1237009961339166,3.203516924007768,3.1192904231115186,3.111627061735791,2.2036498997174068,1.981651066427329,22.013353892735072,0.9060517705186768,52.34433698776392,0.618490283432692,0.3068581549036347,0.3116321285290572,-0.752262413688746,0,-0.5070856792741544,0.14771881764521885,HOLD,PETR4
2018-03-02,23.91330337524414,43.75,43.880001068115234,42.7400016784668,43.79999923706055,25236200,-0.0157478516147088,23.91330337524414,16.902213382720948,16.3186292886734,1.0357618329164822,-0.0157478516147088,-0.0288567799269389,-0.0756392469075928,2.053503706640362,1.9513505121095465,23.081838744027277,0.9652300387709032,52.24643941755882,1.2072451688381314,0.4869355576905341,0.7203096111475973,-0.0059427517125082,0,-0.33101236722277316,0.15826695026888304,HOLD,PETR4
2018-03-02,5.911823749542236,21.51000022888184,21.51000022888184,20.51000022888184,20.700000762939453,52682900,-0.7527809664447132,5.911823749542236,16.904961776733398,15.356244039535522,1.1008526390444573,-0.7527809664447132,0.0228243911497838,0.0023299049718275,2.0494508467747488,1.8892199645679064,20.43961221831185,3.45741231204576,47.72395569042602,0.2187471155375355,0.4332978692599344,-0.2145507537223988,3.0067914218051257,1,1.5516433026202427,0.7957538057394383,BUY,PETR4
2018-03-05,23.88597297668457,43.70000076293945,43.93999862670898,42.880001068115234,43.47999954223633,16100600,3.0403729861760693,23.88597297668457,16.757382583618163,15.281087732315063,1.096609277897225,3.0403729861760693,-0.0168727486260658,-0.029966694807645,2.013825376741365,1.9382086676444068,22.873966012682235,0.9576317462558394,52.175358170010846,0.8756252501249158,0.5217633454329307,0.3538619046919851,-0.7506570841839927,0,-0.5749751140831129,0.1395473144957743,HOLD,PETR4
2018-03-05,6.079476356506348,22.1200008392334,22.170000076293945,21.36000061035156,21.489999771118164,54242600,-0.7454792248806189,6.079476356506348,16.817297649383544,15.30953369140625,1.098485296049458,-0.7454792248806189,-0.7457701154412641,0.051830529172085,2.00964539999334,1.936398357110648,20.198692321777344,3.3224394894077345,47.83014886811586,-0.0401665429063093,0.4093773677650826,-0.449543910671392,-0.018987283194921,0,1.5467867061514071,0.6630339639725094,BUY,PETR4
2018-03-06,6.019010543823242,21.89999961853028,22.6299991607666,21.86000061035156,22.5,57240800,-0.009945891576401,6.019010543823242,13.161917400360108,15.329596972465517,0.8585951361931485,-0.009945891576401,0.0181309184478488,-0.752262413688746,1.5737477498619108,1.937204628849744,19.848926339830676,3.297705859678183,47.81558653865948,-0.7620329807042836,0.1750952980712094,-0.9371282787754932,2.8077783182468523,1,1.7840188761523732,0.8703223572000759,BUY,PETR4
2018-03-06,23.77119255065918,43.4900016784668,44.91999816894531,43.41999816894531,44.5,22342000,2.949352202922019,23.77119255065918,13.133495235443116,15.274391531944277,0.859837539713201,2.949352202922019,-0.0048053485674387,-0.0059427517125082,1.9396044049650207,1.9085487234370035,22.30136442184448,0.9381676739321207,52.39787075267508,0.0972147620871162,0.1595191908743908,-0.0623044287872746,-0.7411285256597735,0,-0.547951476601388,0.12148800115462123,HOLD,PETR4
2018-03-07,23.68744468688965,42.84999847412109,43.02000045776367,42.20000076293945,42.5099983215332,19334700,-0.0035230821335974,23.68744468688965,16.6886194229126,16.180487537384032,1.0314039910326904,-0.0035230821335974,2.89629686799242,3.0067914218051257,1.8045907662584644,1.8785090068296488,22.54161044529506,0.9516269375299576,52.37450564227336,0.7626259587644348,0.2801405444523996,0.4824854143120352,-0.0175028784424049,0,-0.3283197631110227,0.15131312738308136,HOLD,PETR4
2018-03-07,5.955798149108887,21.670000076293945,21.96999931335449,21.3700008392334,21.690000534057617,50956600,-0.7485673010392185,5.955798149108887,13.10258445739746,15.25391631126404,0.8589652775085729,-0.7485673010392185,-0.010502123937833,-0.7506570841839927,1.5328978613128137,1.8312703687651444,19.74389730181013,3.3150716003973764,47.54079505104208,-0.1392216988043859,0.1962680958010425,-0.3354897946054285,0.0304569641480922,1,1.6820078420666587,0.8649964415992885,BUY,PETR4
2018-03-08,5.964043617248535,21.700000762939453,21.8799991607666,21.31999969482422,21.850000381469727,36156800,0.0013844438534038,5.964043617248535,13.079497909545898,15.267108678817747,0.8567108667859922,0.0013844438534038,-0.7491062509994624,-0.018987283194921,1.440578252553148,1.804058307238924,20.55502939224243,3.446492130405534,47.54321950102074,-0.8435531686855757,-0.0116961570962811,-0.8318570115892946,2.935560294754205,1,1.7645338618298834,0.8597078766173403,BUY,PETR4
2018-03-08,22.919057846069336,41.459999084472656,42.790000915527344,41.25,42.68000030517578,19983100,2.8428722720580746,22.919057846069336,16.459507369995116,15.164923906326294,1.085366960735541,2.8428722720580746,-0.0324385703471676,2.8077783182468523,1.7505418215522015,1.768250323051632,20.207531792776926,0.8816912077492993,52.41338692138087,-0.0332299297556684,-0.0160029116281585,-0.0172270181275098,-0.7348613582661455,0,-0.5564640231397058,0.13065087637558662,HOLD,PETR4
2018-03-09,6.153683662414551,22.38999938964844,22.38999938964844,21.59000015258789,21.780000686645508,45560000,-0.7315036375515793,6.153683662414551,12.936005592346191,14.213265323638916,0.9101360804706544,-0.7315036375515793,0.0332256917295412,-0.7411285256597735,1.4838385243980154,1.793959618820194,19.96745749882289,3.2447975219753435,47.69775427053007,-0.7353913733955171,-0.1598806039816303,-0.5755107694138868,2.7846324081514364,1,1.807295493673084,0.8324510028556575,BUY,PETR4
2018-03-09,23.272846221923828,42.09999847412109,42.27000045776367,40.5099983215332,40.970001220703125,21077800,2.7819373725805314,23.272846221923828,12.853085899353028,15.086675786972046,0.851949500396382,2.7819373725805314,2.9021924914527326,-0.0175028784424049,1.835652701220241,1.806651243574448,19.60491452898298,0.8423943656068363,52.40644173513521,0.0884938692223862,-0.1102057093408269,0.1986995785632132,0.0118766490565147,1,-0.3764007384971024,0.4198041452521227,HOLD,PETR4
2018-03-12,6.13719367980957,22.32999992370605,22.59000015258789,22.229999542236328,22.540000915527344,32363900,-0.7362938068989551,6.13719367980957,12.889365005493165,15.097806787490844,0.8537243314156421,-0.7362938068989551,-0.7322231253558221,0.0304569641480922,1.83302167396321,1.835302077061856,19.40341295514788,3.161610007352732,47.77045950744219,-0.6339671135017326,-0.2149579901730081,-0.4190091233287245,0.002239206975759,0,1.6856954327451152,0.7156551463133057,BUY,PETR4
2018-03-12,23.471853256225582,42.459999084472656,42.630001068115234,41.93999862670898,42.290000915527344,11838200,2.824525423312677,23.471853256225582,16.390926933288576,14.975981855392456,1.094480955676815,2.824525423312677,2.8142768695743805,2.935560294754205,1.944729723592343,1.8001911142571534,19.163606337138585,0.8164505004331393,52.36153275852623,0.190048745029669,-0.1339566431324726,0.3240053881621417,-0.7504732240203588,0,-0.4469164623883682,0.14645054918080025,HOLD,PETR4
